ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1430502025.41796,dbt2,24242,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.663562+01,,2015-05-01 18:40:25.36141+01,f,COMMIT,idle,2015-05-01 18:40:25.36226+01
1430502025.41796,dbt2,24246,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.763673+01,,2015-05-01 18:40:25.385075+01,f,COMMIT,idle,2015-05-01 18:40:25.398797+01
1430502025.41796,dbt2,24250,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.864041+01,2015-05-01 18:40:25.355702+01,2015-05-01 18:40:25.355727+01,t,"SELECT payment(4, 2, 0, 3, 4, 'PRESPRESCALLY', 1010.800000)",active,2015-05-01 18:40:25.355727+01
1430502025.41796,dbt2,24254,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.964263+01,2015-05-01 18:40:25.401304+01,2015-05-01 18:40:25.401459+01,t,"SELECT payment(4, 6, 2940, 4, 6, '', 3803.330000)",active,2015-05-01 18:40:25.40146+01
1430502025.41796,dbt2,24258,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.06507+01,2015-05-01 18:40:25.343969+01,2015-05-01 18:40:25.343998+01,t,"SELECT payment(2, 4, 2992, 2, 4, '', 2157.400000)",active,2015-05-01 18:40:25.343998+01
1430502025.41796,dbt2,24262,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.167918+01,2015-05-01 18:40:25.384263+01,2015-05-01 18:40:25.385043+01,t,"SELECT payment(4, 10, 0, 4, 10, 'EINGESEESE', 2828.240000)",active,2015-05-01 18:40:25.385044+01
1430502025.41796,dbt2,24266,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.272589+01,,2015-05-01 18:40:25.376392+01,f,COMMIT,idle,2015-05-01 18:40:25.383314+01
1430502025.41796,dbt2,24270,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.373121+01,2015-05-01 18:40:25.384285+01,2015-05-01 18:40:25.384576+01,t,"SELECT payment(1, 4, 0, 1, 4, 'ABLEESEPRES', 1353.960000)",active,2015-05-01 18:40:25.384577+01
1430502025.41796,dbt2,24274,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.474759+01,,2015-05-01 18:40:25.405019+01,f,COMMIT,idle,2015-05-01 18:40:25.417631+01
1430502025.41796,dbt2,24278,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.574356+01,2015-05-01 18:40:25.324719+01,2015-05-01 18:40:25.324802+01,t,"SELECT payment(1, 5, 0, 1, 5, 'PRESANTIEING', 1836.550000)",active,2015-05-01 18:40:25.324803+01
1430502025.41796,dbt2,24282,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.671605+01,,2015-05-01 18:40:25.367853+01,f,COMMIT,idle,2015-05-01 18:40:25.37005+01
1430502025.41796,dbt2,24286,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.771474+01,,2015-05-01 18:40:25.36135+01,f,COMMIT,idle,2015-05-01 18:40:25.362183+01
1430502025.41796,dbt2,24290,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.871522+01,,2015-05-01 18:40:25.406411+01,f,COMMIT,idle,2015-05-01 18:40:25.417029+01
1430502025.41796,dbt2,24294,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.974145+01,2015-05-01 18:40:25.372093+01,2015-05-01 18:40:25.415301+01,f,COMMIT,active,2015-05-01 18:40:25.415301+01
1430502025.41796,dbt2,24298,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.077025+01,2015-05-01 18:40:25.3868+01,2015-05-01 18:40:25.386826+01,t,"SELECT payment(2, 2, 969, 2, 2, '', 4345.220000)",active,2015-05-01 18:40:25.386826+01
1430502025.41796,dbt2,24302,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.179056+01,2015-05-01 18:40:25.341052+01,2015-05-01 18:40:25.341078+01,t,"SELECT payment(4, 1, 0, 4, 1, 'ATIONESEESE', 4103.250000)",active,2015-05-01 18:40:25.341078+01
1430502025.41796,dbt2,24306,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.277567+01,,2015-05-01 18:40:25.385587+01,f,COMMIT,idle,2015-05-01 18:40:25.398846+01
1430502025.41796,dbt2,24310,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.379996+01,2015-05-01 18:40:25.364236+01,2015-05-01 18:40:25.364538+01,t,"SELECT payment(3, 2, 1456, 3, 2, '', 2477.480000)",active,2015-05-01 18:40:25.364539+01
1430502025.41796,dbt2,24314,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.478303+01,,2015-05-01 18:40:25.367723+01,f,COMMIT,idle,2015-05-01 18:40:25.370036+01
1430502025.41796,dbt2,24318,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.615842+01,2015-05-01 18:40:25.385046+01,2015-05-01 18:40:25.385085+01,t,"SELECT payment(4, 3, 0, 2, 2, 'ESEEINGEING', 152.760000)",active,2015-05-01 18:40:25.385085+01
1430502025.41796,dbt2,24322,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.68096+01,2015-05-01 18:40:25.372304+01,2015-05-01 18:40:25.372751+01,t,"SELECT payment(3, 3, 0, 3, 3, 'PRESPRESESE', 2797.800000)",active,2015-05-01 18:40:25.372752+01
1430502025.41796,dbt2,24326,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.786503+01,,2015-05-01 18:40:25.385572+01,f,COMMIT,idle,2015-05-01 18:40:25.398823+01
1430502025.41796,dbt2,24331,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.887798+01,,2015-05-01 18:40:25.367822+01,f,COMMIT,idle,2015-05-01 18:40:25.370064+01
1430502025.41796,dbt2,24335,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.986714+01,2015-05-01 18:40:25.343195+01,2015-05-01 18:40:25.346478+01,t,"SELECT payment(1, 1, 1920, 1, 1, '', 1687.820000)",active,2015-05-01 18:40:25.346479+01
1430502025.41796,dbt2,24339,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.090546+01,,2015-05-01 18:40:25.385517+01,f,COMMIT,idle,2015-05-01 18:40:25.385528+01
1430502025.41796,dbt2,24343,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.189805+01,,2015-05-01 18:40:25.37631+01,f,COMMIT,idle,2015-05-01 18:40:25.383277+01
1430502025.41796,dbt2,24347,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.29182+01,,2015-05-01 18:40:25.367428+01,f,COMMIT,idle,2015-05-01 18:40:25.368743+01
1430502025.41796,dbt2,24351,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.387847+01,2015-05-01 18:40:25.355507+01,2015-05-01 18:40:25.418539+01,f,COMMIT,active,2015-05-01 18:40:25.418539+01
1430502025.41796,dbt2,24355,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.490887+01,,2015-05-01 18:40:25.361455+01,f,COMMIT,idle,2015-05-01 18:40:25.362288+01
1430502025.41796,dbt2,24359,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.610328+01,,2015-05-01 18:40:25.361397+01,f,COMMIT,idle,2015-05-01 18:40:25.36222+01
1430502025.41796,dbt2,24363,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.691858+01,,2015-05-01 18:40:25.361383+01,f,COMMIT,idle,2015-05-01 18:40:25.362198+01
1430502025.41796,dbt2,24367,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.796175+01,,2015-05-01 18:40:25.376266+01,f,COMMIT,idle,2015-05-01 18:40:25.3832+01
1430502025.41796,dbt2,24371,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.901836+01,2015-05-01 18:40:25.401261+01,2015-05-01 18:40:25.415262+01,f,COMMIT,active,2015-05-01 18:40:25.415262+01
1430502025.41796,dbt2,24375,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.005739+01,2015-05-01 18:40:25.342308+01,2015-05-01 18:40:25.342349+01,t,"SELECT payment(1, 4, 0, 1, 4, 'PRICALLYEING', 3392.260000)",active,2015-05-01 18:40:25.342349+01
1430502025.41796,dbt2,24379,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.095633+01,,2015-05-01 18:40:25.405048+01,f,COMMIT,idle,2015-05-01 18:40:25.41761+01
1430502025.41796,dbt2,24383,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.198312+01,2015-05-01 18:40:25.352424+01,2015-05-01 18:40:25.35245+01,t,"SELECT payment(2, 4, 2558, 2, 4, '', 1070.410000)",active,2015-05-01 18:40:25.352451+01
1430502025.41796,dbt2,24385,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.297851+01,,2015-05-01 18:40:25.367563+01,f,COMMIT,idle,2015-05-01 18:40:25.367577+01
1430502025.41796,dbt2,24387,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.395204+01,,2015-05-01 18:40:25.395056+01,f,COMMIT,idle,2015-05-01 18:40:25.414558+01
1430502025.41796,dbt2,24389,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.508682+01,,2015-05-01 18:40:25.346637+01,f,COMMIT,idle,2015-05-01 18:40:25.348238+01
1430502025.41796,dbt2,24391,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.601901+01,2015-05-01 18:40:25.33628+01,2015-05-01 18:40:25.336307+01,t,"SELECT payment(2, 1, 2808, 2, 1, '', 2867.320000)",active,2015-05-01 18:40:25.336307+01
1430502025.41796,dbt2,24393,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.706702+01,2015-05-01 18:40:25.351342+01,2015-05-01 18:40:25.41518+01,f,COMMIT,active,2015-05-01 18:40:25.415181+01
1430502025.41796,dbt2,24395,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.79999+01,,2015-05-01 18:40:25.367884+01,f,COMMIT,idle,2015-05-01 18:40:25.370094+01
1430502025.41796,dbt2,24397,10,mark,dbt2-client,,-1,2015-05-01 18:38:29.906668+01,,2015-05-01 18:40:25.376405+01,f,COMMIT,idle,2015-05-01 18:40:25.383337+01
1430502025.41796,dbt2,24399,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.000036+01,2015-05-01 18:40:25.358114+01,2015-05-01 18:40:25.361141+01,t,"SELECT payment(1, 10, 0, 3, 2, 'ESEOUGHTOUGHT', 4664.220000)",active,2015-05-01 18:40:25.361141+01
1430502025.41796,dbt2,24401,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.111521+01,,2015-05-01 18:40:25.376295+01,f,COMMIT,idle,2015-05-01 18:40:25.383255+01
1430502025.41796,dbt2,24408,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.215237+01,2015-05-01 18:40:25.384399+01,2015-05-01 18:40:25.384734+01,t,"SELECT payment(1, 3, 52, 1, 3, '', 483.430000)",active,2015-05-01 18:40:25.384735+01
1430502025.41796,dbt2,24410,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.317+01,,2015-05-01 18:40:25.404978+01,f,COMMIT,idle,2015-05-01 18:40:25.417002+01
1430502025.41796,dbt2,24412,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.410608+01,2015-05-01 18:40:25.364532+01,2015-05-01 18:40:25.364872+01,t,"SELECT payment(2, 2, 1134, 2, 2, '', 177.000000)",active,2015-05-01 18:40:25.364873+01
1430502025.41796,dbt2,24414,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.522813+01,,2015-05-01 18:40:25.37784+01,f,COMMIT,idle,2015-05-01 18:40:25.391283+01
1430502025.41796,dbt2,24416,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.609356+01,,2015-05-01 18:40:25.377874+01,f,COMMIT,idle,2015-05-01 18:40:25.391262+01
1430502025.41796,dbt2,24418,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.706569+01,,2015-05-01 18:40:25.367751+01,f,COMMIT,idle,2015-05-01 18:40:25.369991+01
1430502025.41796,dbt2,24420,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.818063+01,2015-05-01 18:40:25.416423+01,2015-05-01 18:40:25.416906+01,f,COMMIT,active,2015-05-01 18:40:25.416906+01
1430502025.41796,dbt2,24422,10,mark,dbt2-client,,-1,2015-05-01 18:38:30.915418+01,2015-05-01 18:40:25.416329+01,2015-05-01 18:40:25.416491+01,t,FETCH ALL IN mycursor,active,2015-05-01 18:40:25.416491+01
1430502025.41796,dbt2,24424,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.008921+01,2015-05-01 18:40:25.357549+01,2015-05-01 18:40:25.418556+01,f,COMMIT,active,2015-05-01 18:40:25.418556+01
1430502025.41796,dbt2,24426,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.126232+01,,2015-05-01 18:40:25.36779+01,f,COMMIT,idle,2015-05-01 18:40:25.369957+01
1430502025.41796,dbt2,24428,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.218374+01,,2015-05-01 18:40:25.341333+01,f,COMMIT,idle,2015-05-01 18:40:25.342618+01
1430502025.41796,dbt2,24430,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.314562+01,2015-05-01 18:40:25.372532+01,2015-05-01 18:40:25.372891+01,t,"SELECT payment(2, 7, 0, 2, 7, 'PRESEINGESE', 3975.570000)",active,2015-05-01 18:40:25.372892+01
1430502025.41796,dbt2,24432,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.408293+01,,2015-05-01 18:40:25.369183+01,f,COMMIT,idle,2015-05-01 18:40:25.370829+01
1430502025.41796,dbt2,24434,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.512975+01,2015-05-01 18:40:25.357583+01,2015-05-01 18:40:25.357893+01,t,"SELECT payment(2, 4, 1520, 2, 4, '', 3603.720000)",active,2015-05-01 18:40:25.357894+01
1430502025.41796,dbt2,24436,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.61884+01,2015-05-01 18:40:25.338054+01,2015-05-01 18:40:25.338375+01,t,"SELECT payment(4, 5, 0, 4, 5, 'ABLEOUGHTEING', 3261.990000)",active,2015-05-01 18:40:25.338376+01
1430502025.41796,dbt2,24438,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.716285+01,,2015-05-01 18:40:25.376223+01,f,COMMIT,idle,2015-05-01 18:40:25.383157+01
1430502025.41796,dbt2,24440,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.815935+01,2015-05-01 18:40:25.418357+01,2015-05-01 18:40:25.418388+01,t,"SELECT payment(3, 7, 986, 3, 7, '', 209.560000)",active,2015-05-01 18:40:25.418388+01
1430502025.41796,dbt2,24442,10,mark,dbt2-client,,-1,2015-05-01 18:38:31.922398+01,,2015-05-01 18:40:25.384941+01,f,COMMIT,idle,2015-05-01 18:40:25.398729+01
1430502025.41796,dbt2,24444,10,mark,dbt2-client,,-1,2015-05-01 18:38:32.015806+01,2015-05-01 18:40:25.343325+01,2015-05-01 18:40:25.344412+01,t,"SELECT payment(1, 4, 1976, 1, 4, '', 4456.830000)",active,2015-05-01 18:40:25.344413+01
1430502025.41796,dbt2,24446,10,mark,dbt2-client,,-1,2015-05-01 18:38:32.115875+01,,2015-05-01 18:40:25.376072+01,f,COMMIT,idle,2015-05-01 18:40:25.377377+01
1430502025.41796,dbt2,24451,10,mark,"",,,2015-05-01 18:38:44.280066+01,2015-05-01 18:38:55.2834+01,2015-05-01 18:38:55.2834+01,f,autovacuum: VACUUM ANALYZE public.stock,active,2015-05-01 18:38:55.2834+01
1430502025.41796,dbt2,24479,10,mark,"",,,2015-05-01 18:39:44.315822+01,2015-05-01 18:40:18.00568+01,2015-05-01 18:40:18.00568+01,f,autovacuum: VACUUM ANALYZE public.order_line,active,2015-05-01 18:40:18.00568+01
1430502025.41796,dbt2,24500,10,mark,psql,,-1,2015-05-01 18:40:25.414921+01,2015-05-01 18:40:25.417959+01,2015-05-01 18:40:25.417959+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-01 18:40:25.417966+01
1430502085.41379,dbt2,24082,10,mark,dbt2-client,,-1,2015-05-01 18:38:24.158473+01,2015-05-01 18:41:25.411108+01,2015-05-01 18:41:25.411596+01,t,"SELECT payment(2, 3, 0, 2, 3, 'CALLYESEEING', 688.690000)",active,2015-05-01 18:41:25.411597+01
1430502085.41379,dbt2,24085,10,mark,dbt2-client,,-1,2015-05-01 18:38:24.258422+01,,2015-05-01 18:41:25.381067+01,f,COMMIT,idle,2015-05-01 18:41:25.396416+01
1430502085.41379,dbt2,24087,10,mark,dbt2-client,,-1,2015-05-01 18:38:24.358631+01,,2015-05-01 18:41:25.38096+01,f,COMMIT,idle,2015-05-01 18:41:25.396486+01
1430502085.41379,dbt2,24089,10,mark,dbt2-client,,-1,2015-05-01 18:38:24.458705+01,,2015-05-01 18:41:25.397441+01,f,COMMIT,idle,2015-05-01 18:41:25.407279+01
1430502085.41379,dbt2,24091,10,mark,dbt2-client,,-1,2015-05-01 18:38:24.558829+01,,2015-05-01 18:41:25.374615+01,f,COMMIT,idle,2015-05-01 18:41:25.375251+01
1430502085.41379,dbt2,24093,10,mark,dbt2-client,,-1,2015-05-01 18:38:24.65895+01,2015-05-01 18:41:25.387743+01,2015-05-01 18:41:25.387773+01,t,"SELECT payment(4, 5, 880, 4, 5, '', 164.160000)",active,2015-05-01 18:41:25.387773+01
1430502085.41379,dbt2,24095,10,mark,dbt2-client,,-1,2015-05-01 18:38:24.75907+01,2015-05-01 18:41:25.255714+01,2015-05-01 18:41:25.256131+01,t,"SELECT payment(4, 10, 1375, 4, 10, '', 1712.040000)",active,2015-05-01 18:41:25.256132+01
1430502085.41379,dbt2,24097,10,mark,dbt2-client,,-1,2015-05-01 18:38:24.859157+01,,2015-05-01 18:41:25.382113+01,f,COMMIT,idle,2015-05-01 18:41:25.397981+01
1430502085.41379,dbt2,24099,10,mark,dbt2-client,,-1,2015-05-01 18:38:24.959277+01,,2015-05-01 18:41:25.407028+01,f,COMMIT,idle,2015-05-01 18:41:25.40948+01
1430502085.41379,dbt2,24101,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.059372+01,,2015-05-01 18:41:25.369086+01,f,COMMIT,idle,2015-05-01 18:41:25.371073+01
1430502085.41379,dbt2,24103,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.159463+01,2015-05-01 18:41:25.353686+01,2015-05-01 18:41:25.354284+01,t,"SELECT payment(3, 2, 0, 1, 4, 'EINGATIONABLE', 138.610000)",active,2015-05-01 18:41:25.354285+01
1430502085.41379,dbt2,24166,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.259494+01,,2015-05-01 18:41:25.37469+01,f,COMMIT,idle,2015-05-01 18:41:25.375323+01
1430502085.41379,dbt2,24234,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.462546+01,,2015-05-01 18:41:25.407119+01,f,COMMIT,idle,2015-05-01 18:41:25.409559+01
1430502085.41379,dbt2,24213,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.366789+01,2015-05-01 18:41:25.354201+01,2015-05-01 18:41:25.354297+01,t,"SELECT payment(4, 9, 1006, 4, 9, '', 930.320000)",active,2015-05-01 18:41:25.354297+01
1430502085.41379,dbt2,24238,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.564427+01,,2015-05-01 18:41:25.407073+01,f,COMMIT,idle,2015-05-01 18:41:25.409543+01
1430502085.41379,dbt2,24242,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.663562+01,2015-05-01 18:41:25.36714+01,2015-05-01 18:41:25.367163+01,t,"SELECT payment(3, 10, 0, 3, 10, 'ABLEPRIEING', 29.170000)",active,2015-05-01 18:41:25.367164+01
1430502085.41379,dbt2,24246,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.763673+01,2015-05-01 18:41:25.282584+01,2015-05-01 18:41:25.284936+01,t,"SELECT payment(2, 2, 0, 2, 2, 'ABLEABLEPRI', 743.340000)",active,2015-05-01 18:41:25.284937+01
1430502085.41379,dbt2,24250,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.864041+01,2015-05-01 18:41:25.342697+01,2015-05-01 18:41:25.343443+01,f,"SELECT payment(3, 7, 0, 3, 7, 'PRESCALLYESE', 3945.510000)",idle in transaction,2015-05-01 18:41:25.409957+01
1430502085.41379,dbt2,24254,10,mark,dbt2-client,,-1,2015-05-01 18:38:25.964263+01,2015-05-01 18:41:25.369072+01,2015-05-01 18:41:25.369715+01,t,"SELECT payment(1, 4, 0, 1, 4, 'ESEOUGHTOUGHT', 3777.930000)",active,2015-05-01 18:41:25.369716+01
1430502085.41379,dbt2,24258,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.06507+01,,2015-05-01 18:41:25.374367+01,f,COMMIT,idle,2015-05-01 18:41:25.377446+01
1430502085.41379,dbt2,24262,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.167918+01,,2015-05-01 18:41:25.382236+01,f,COMMIT,idle,2015-05-01 18:41:25.39638+01
1430502085.41379,dbt2,24266,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.272589+01,2015-05-01 18:41:25.411033+01,2015-05-01 18:41:25.414284+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-01 18:41:25.415412+01
1430502085.41379,dbt2,24270,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.373121+01,2015-05-01 18:41:25.376382+01,2015-05-01 18:41:25.376778+01,f,"SELECT payment(4, 10, 0, 4, 10, 'CALLYPRESOUGHT', 1465.010000)",idle in transaction,2015-05-01 18:41:25.410323+01
1430502085.41379,dbt2,24274,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.474759+01,,2015-05-01 18:41:25.380981+01,f,COMMIT,idle,2015-05-01 18:41:25.398058+01
1430502085.41379,dbt2,24278,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.574356+01,,2015-05-01 18:41:25.367512+01,f,COMMIT,idle,2015-05-01 18:41:25.369603+01
1430502085.41379,dbt2,24282,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.671605+01,2015-05-01 18:41:25.3525+01,2015-05-01 18:41:25.352541+01,f,"SELECT payment(2, 3, 0, 2, 3, 'PRESPRESPRI', 3159.700000)",idle in transaction,2015-05-01 18:41:25.410701+01
1430502085.41379,dbt2,24286,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.771474+01,2015-05-01 18:41:25.377722+01,2015-05-01 18:41:25.377751+01,t,"SELECT payment(2, 2, 0, 2, 2, 'PRESESEESE', 1421.570000)",active,2015-05-01 18:41:25.377751+01
1430502085.41379,dbt2,24290,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.871522+01,,2015-05-01 18:41:25.378239+01,f,COMMIT,idle,2015-05-01 18:41:25.379802+01
1430502085.41379,dbt2,24294,10,mark,dbt2-client,,-1,2015-05-01 18:38:26.974145+01,,2015-05-01 18:41:25.407212+01,f,COMMIT,idle,2015-05-01 18:41:25.40959+01
1430502085.41379,dbt2,24298,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.077025+01,,2015-05-01 18:41:25.374677+01,f,COMMIT,idle,2015-05-01 18:41:25.375281+01
1430502085.41379,dbt2,24302,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.179056+01,,2015-05-01 18:41:25.380998+01,f,COMMIT,idle,2015-05-01 18:41:25.398033+01
1430502085.41379,dbt2,24306,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.277567+01,,2015-05-01 18:41:25.367063+01,f,COMMIT,idle,2015-05-01 18:41:25.367806+01
1430502085.41379,dbt2,24310,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.379996+01,2015-05-01 18:41:25.353706+01,2015-05-01 18:41:25.354147+01,t,"SELECT payment(3, 10, 1879, 3, 10, '', 796.620000)",active,2015-05-01 18:41:25.354147+01
1430502085.41379,dbt2,24314,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.478303+01,2015-05-01 18:41:25.399674+01,2015-05-01 18:41:25.399785+01,t,"SELECT payment(2, 1, 632, 2, 1, '', 3922.250000)",active,2015-05-01 18:41:25.399785+01
1430502085.41379,dbt2,24318,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.615842+01,,2015-05-01 18:41:25.369482+01,f,COMMIT,idle,2015-05-01 18:41:25.37114+01
1430502085.41379,dbt2,24322,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.68096+01,2015-05-01 18:41:25.361182+01,2015-05-01 18:41:25.361231+01,t,"SELECT payment(2, 6, 0, 2, 6, 'CALLYPRESEING', 3420.960000)",active,2015-05-01 18:41:25.361232+01
1430502085.41379,dbt2,24326,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.786503+01,2015-05-01 18:41:25.377931+01,2015-05-01 18:41:25.377955+01,t,"SELECT payment(4, 8, 0, 4, 8, 'ESEOUGHTOUGHT', 286.310000)",active,2015-05-01 18:41:25.377955+01
1430502085.41379,dbt2,24331,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.887798+01,2015-05-01 18:41:25.399995+01,2015-05-01 18:41:25.400383+01,t,"SELECT payment(4, 10, 0, 4, 10, 'ESEOUGHTOUGHT', 465.680000)",active,2015-05-01 18:41:25.400384+01
1430502085.41379,dbt2,24335,10,mark,dbt2-client,,-1,2015-05-01 18:38:27.986714+01,,2015-05-01 18:41:25.374762+01,f,COMMIT,idle,2015-05-01 18:41:25.375356+01
1430502085.41379,dbt2,24339,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.090546+01,2015-05-01 18:41:25.372462+01,2015-05-01 18:41:25.372681+01,t,"SELECT payment(1, 2, 0, 1, 2, 'ATIONESEESE', 2077.480000)",active,2015-05-01 18:41:25.372681+01
1430502085.41379,dbt2,24343,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.189805+01,,2015-05-01 18:41:25.374648+01,f,COMMIT,idle,2015-05-01 18:41:25.375266+01
1430502085.41379,dbt2,24347,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.29182+01,2015-05-01 18:41:25.411216+01,2015-05-01 18:41:25.415451+01,f,FETCH ALL IN mycursor,active,2015-05-01 18:41:25.415452+01
1430502085.41379,dbt2,24351,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.387847+01,,2015-05-01 18:41:25.369498+01,f,COMMIT,idle,2015-05-01 18:41:25.371164+01
1430502085.41379,dbt2,24355,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.490887+01,,2015-05-01 18:41:25.381035+01,f,COMMIT,idle,2015-05-01 18:41:25.396458+01
1430502085.41379,dbt2,24359,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.610328+01,2015-05-01 18:41:25.360883+01,2015-05-01 18:41:25.36142+01,t,"SELECT payment(2, 2, 0, 2, 2, 'OUGHTABLECALLY', 1201.650000)",active,2015-05-01 18:41:25.36142+01
1430502085.41379,dbt2,24363,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.691858+01,2015-05-01 18:41:25.411015+01,2015-05-01 18:41:25.412415+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-01 18:41:25.414269+01
1430502085.41379,dbt2,24367,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.796175+01,2015-05-01 18:41:25.34679+01,2015-05-01 18:41:25.346849+01,t,"SELECT payment(2, 5, 0, 1, 9, 'PRESCALLYEING', 2703.350000)",active,2015-05-01 18:41:25.346849+01
1430502085.41379,dbt2,24371,10,mark,dbt2-client,,-1,2015-05-01 18:38:28.901836+01,2015-05-01 18:41:25.411088+01,2015-05-01 18:41:25.411746+01,t,"SELECT payment(4, 9, 512, 4, 9, '', 2899.120000)",active,2015-05-01 18:41:25.411747+01
